 VARIABLES  =  "X"  "temp"  "u"  "rho"  "N2" "H2" "H" "O2" "O" "H2O" "OH" "H2O2" "HO2" "CO" "CO2" "CH4" "CH3" "CH2" "CH2(S)" "C" "CH" "CH3OH" "CH3O" "CH2OH" "CH2O" "HCO" "CHOp" "H3Op" "O2n" "E"
 ZONE  I=811  FORMAT=POINT  SPECFORMAT=MOLE 
1.791259765625 1881.400138269879 235.94319806681088 0.00017334000705650308 0.6941557157782942 0.012353881126196955 0.006053654066929252 0.023539654957898438 0.002894312905998448 0.16296830594178657 0.00758296097585956 1.2774574453520506e-06 6.466119819390457e-06 0.035010105900606506 0.055384621342055046 2.359952156970428e-05 1.2535868170655715e-05 3.931133918678856e-07 4.64011665845324e-08 7.433852201651996e-08 9.488626957855286e-08 2.812235227997222e-07 5.238948793125301e-09 2.9601951320864783e-07 1.0179406013471348e-05 1.4627026408709687e-06 1.0824094239082235e-11 2.5016654963623096e-08 2.4850399528754756e-10 4.943139751542415e-08
1.79150390625 1882.3140804238183 236.03256431036098 0.00017327437736115625 0.6942113255200434 0.01232287862005772 0.006064452794324777 0.023402058266015026 0.002902204020747914 0.16300426949482466 0.007610032677525426 1.2788832997780519e-06 6.37004980975063e-06 0.03482000565746981 0.05561036036725955 2.1493912249261776e-05 1.1452435420109051e-05 3.602109166171731e-07 4.254749078594056e-08 6.885807221391614e-08 8.715929123133725e-08 2.5607255537202666e-07 4.791412177835242e-09 2.718811509431579e-07 9.306328992399547e-06 1.3456162275858145e-06 1.0669501585760813e-11 2.4763704035468543e-08 2.4398409447597117e-10 4.881648549835627e-08
1.791748046875 1883.2201079770298 236.12107071472863 0.00017320942808719757 0.6942664298038183 0.012293040549948259 0.006074570054995285 0.023267952331572854 0.0029095619789149874 0.16303864671617072 0.007636137053327131 1.2801065672403465e-06 6.280699636517234e-06 0.03463220522646563 0.05583304416887169 1.9573402467702e-05 1.0460941220420696e-05 3.2998995493911363e-07 3.900288485106439e-08 6.374561734905796e-08 8.003452567777583e-08 2.331405196960334e-07 4.380945143020781e-09 2.496296259377925e-07 8.506096942917113e-06 1.2379729290099001e-06 1.0518982905348129e-11 2.4514540252028526e-08 2.3955944499784045e-10 4.820745943387182e-08
1.7919921875000002 1884.1184967684728 236.20875754141557 0.00017314512824810908 0.6943210285333925 0.012264327936507047 0.006084023309422845 0.02313722347279818 0.0029164061537777083 0.16307152033011718 0.007661305399236825 1.2811330877985733e-06 6.197507275129918e-06 0.03444670986848849 0.05605270059105488 1.7822078662453653e-05 9.553801236783343e-06 3.022411678775624e-07 3.5743905670721496e-08 5.8980552546893724e-08 7.346829740268052e-08 2.1223581635328748e-07 4.0046201540152255e-09 2.291274299977862e-07 7.772904255095525e-06 1.139059371994417e-06 1.0372412498362887e-11 2.426915157172647e-08 2.352295671089854e-10 4.760477146840629e-08
1.792236328125 1885.0095026200524 236.29566215338542 0.00017308144908426956 0.6943751219974893 0.012236702300828274 0.006092829780835894 0.023009761837223374 0.002922755464949471 0.16310296969332802 0.0076855682325288185 1.281968799404808e-06 6.119957210876357e-06 0.03426352192094966 0.056269358038715904 1.6225349560297755e-05 8.724028611825506e-06 2.7677036888295976e-07 3.274873112193735e-08 5.454294242968748e-08 6.741971262945585e-08 1.931828283422723e-07 3.6597237900478243e-09 2.1024586430685529e-07 7.101371627359552e-06 1.0482096103735247e-06 1.0229666156212449e-11 2.402751993371994e-08 2.3099381399300294e-10 4.700881637027056e-08
1.79248046875 1885.8933629202231 236.38181922864035 0.00017301836389657345 0.6944287108471499 0.012210125723826357 0.006101006444055717 0.02288546129308748 0.0029286283603357217 0.16313307091394788 0.007708955279104668 1.2826197020810017e-06 6.047576865109803e-06 0.034082641027498986 0.05648304542505807 1.4769842088548621e-05 7.96519059398389e-06 2.5339758691955814e-07 2.999705998438364e-08 5.0413564003694444e-08 6.185052312309496e-08 1.7582066239290157e-07 3.343742903810585e-09 1.928646125773788e-07 6.4865196735816755e-06 9.648027600582978e-07 1.0090621550563327e-11 2.3789621879250128e-08 2.2685136693927607e-10 4.6419936429694984e-08
1.7927246093750002 1886.7702980943009 236.4672609594305 0.00017295584789156796 0.6944817960739019 0.012184560898557672 0.006108570015534234 0.022764219321120757 0.0029340428021383713 0.16316189696704864 0.007731495465237255 1.2830918261528094e-06 5.979933245602446e-06 0.033904064353872713 0.056693792121428395 1.3443304747675496e-05 7.271367812994936e-06 2.3195616196679564e-07 2.7470022019318973e-08 4.657393760327055e-08 5.672499478833622e-08 1.600019795327564e-07 3.0543515941467463e-09 1.76871324535069e-07 5.923743469478679e-06 8.882606749838144e-07 9.955158612535792e-12 2.355542913051544e-08 2.2280125063636065e-10 4.5838425721878935e-08
1.79296875 1887.6405129677164 236.5520172378322 0.00017289387803746858 0.6945343789887299 0.012159971175951651 0.006115536944535814 0.02264593690704693 0.002939016256517941 0.16318951780647167 0.007753216913266949 1.2833912042013515e-06 5.9166298173047035e-06 0.03372778679042394 0.056901627909414165 1.2234518003947315e-05 6.6371161133207755e-06 2.1229187874145986e-07 2.5150093053353868e-08 4.300634769664587e-08 5.200977945605839e-08 1.4559190991255593e-07 2.789398876915928e-09 1.6216120706287317e-07 5.408788119024863e-06 8.180456594790334e-07 9.823159853324877e-12 2.3324909128777515e-08 2.1884235198078447e-10 4.526453408018552e-08
1.793212890625 1888.504198028329 236.63611582843035 0.00017283243293043116 0.6945864612018505 0.012136320604394214 0.0061219234054137065 0.022530518435104018 0.002943565686544123 0.16321600047313603 0.007774146940813502 1.283523846412901e-06 5.857303586771298e-06 0.03355380114190962 0.05710658293513277 1.1133211274356357e-05 6.057430846957487e-06 1.942621407545238e-07 2.3021013564615006e-08 3.969385500917434e-08 4.7673789356001366e-08 1.324670469739266e-07 2.546896999025599e-09 1.486366227067274e-07 4.937725395384236e-06 7.536582214419596e-07 9.69451062378613e-12 2.3098025533416607e-08 2.149734386177889e-10 4.469847086534376e-08
1.7934570312500002 1889.3615305937922 236.71958252881663 0.00017277149267047332 0.6946380446032935 0.012113573963592505 0.006127745290930342 0.022417871582847096 0.002947707548086989 0.16324140919988978 0.00779431206309823 1.2834957190263896e-06 5.80162239170512e-06 0.033382098305113926 0.057308687665657415 1.0129986091164526e-05 5.527713520658274e-06 1.777351853616464e-07 2.106771043061855e-08 3.662030119272952e-08 4.368807430053036e-08 1.2051451616362356e-07 2.3250103663970414e-09 1.362066963670702e-07 4.506931489700414e-06 6.946348742702801e-07 9.569099317582318e-12 2.2874738683700822e-08 2.1119317642323784e-10 4.414040855857738e-08
1.793701171875 1890.212675889853 236.80244131861997 0.00017271103874645356 0.6946891313442825 0.012091696793135156 0.00613301820657078 0.022307907217458046 0.0029514577883233456 0.1632658055129883 0.00781373799800236 1.2833127255981234e-06 5.749282386012226e-06 0.03321266743488341 0.05750797284752638 9.216245049588629e-06 5.0437406885168865e-06 1.625893397802158e-07 1.9276221838727032e-08 3.377030711006379e-08 4.0025701837297585e-08 1.0963111354714254e-07 2.1220450668152185e-09 1.2478693143591487e-07 4.113065883813797e-06 6.405459963086121e-07 9.446817523761933e-12 2.26550060250703e-08 2.075001458425683e-10 4.3590486196262475e-08
1.7939453125 1891.05778804524 236.88471449775 0.00017265105392954105 0.6947397238194145 0.012070655416146716 0.00613775746579794 0.022200539293759963 0.002954831846554541 0.16328924833028752 0.007832449673515703 1.282980690821712e-06 5.700005710194354e-06 0.033045496099154414 0.05770446946727469 8.384126159188453e-06 4.601634978709808e-06 1.4871231763962237e-07 1.7633625435657153e-08 3.1129265681356455e-08 3.666164070973431e-08 9.972250984334472e-08 1.9364389718345883e-09 1.1429883671311177e-07 3.7530513488894865e-06 5.909937560054084e-07 9.3275601347804e-12 2.24387825017774e-08 2.0389285718006432e-10 4.304881266527663e-08
1.7941894531250002 1891.8970110086043 236.96642281452404 0.00017259152217462712 0.6947898246496155 0.012050416958418308 0.006141978086198593 0.022095684754104155 0.0029578446570539705 0.163311794056239 0.007850471237258171 1.282505346658937e-06 5.653538336658905e-06 0.03288057042354632 0.057898208713924676 7.6264422370090024e-06 4.1978381425613604e-06 1.3600055534191462e-07 1.6127969785041856e-08 2.8683330140390707e-08 3.3572647966243897e-08 9.070251558269749e-08 1.7667524021338744e-09 1.0466956532644629e-07 3.4240550604324404e-06 5.456101097668942e-07 9.211225415750927e-12 2.222602091773967e-08 2.0036976498882661e-10 4.251546988310112e-08
1.79443359375 1892.730479392782 237.04758558431786 0.00017253242852915471 0.6948394366658733 0.012030949363378217 0.006145694786469753 0.021993263430267456 0.002960510653684095 0.16333349667378153 0.007867826067784378 1.281892320553979e-06 5.609648079498063e-06 0.03271787522607914 0.058089221943380974 6.936624998251012e-06 3.829086014706599e-06 1.2435858728503412e-07 1.4748209171940172e-08 2.6419398461251154e-08 3.073716002154973e-08 8.249240328121638e-08 1.6116593397819804e-09 9.583156669046887e-08 3.1234708108460686e-06 5.040548780596852e-07 9.097715040324138e-12 2.201667226745645e-08 1.9692928174563516e-10 4.199051589356237e-08
1.7946777343750002 1893.5583192513823 237.12822079936151 0.00017247375904886443 0.6948885628937205 0.012012221403249033 0.006148921984195495 0.021893197947476663 0.0029628437760434137 0.16335440783321634 0.007884536787406185 1.2811471255190328e-06 5.568122758415828e-06 0.032557394142566344 0.05827754064466414 6.308673518086006e-06 3.4923852747891962e-06 1.1369845882426159e-07 1.348414176021243e-08 2.432509463881757e-08 2.81351879190066e-08 7.502028271783011e-08 1.4699391696581738e-09 8.772225232677227e-08 2.8489022932680035e-06 4.6601390386732166e-07 8.986934098155115e-12 2.181068603883834e-08 1.9356979102965533e-10 4.1473987917687344e-08
1.7949218750000002 1894.3806487924667 237.20834523026434 0.00017241550071998464 0.6949372065384578 0.011994202686720006 0.0061516737943652 0.02179541363065555 0.002964857476923961 0.16337457693815974 0.00790062527629251 1.2802751518938864e-06 5.52876850671032e-06 0.03239910974321986 0.05846319640792021 5.7371067559088525e-06 3.184991903579861e-06 1.0393917571069552e-07 1.2326351078783944e-08 2.2388747434928785e-08 2.5748216982216497e-08 6.822052560051307e-08 1.340468931125691e-09 8.028367616559835e-08 2.5981474245701796e-06 4.3119729625037276e-07 8.878791078449314e-12 2.1608010489780477e-08 1.9028966046724717e-10 4.096590541016111e-08
1.795166015625 1895.1975790338745 237.28797451983635 0.00017235764138741067 0.6949853709710972 0.011976863663444248 0.006153964028585342 0.021699838412965404 0.0029665647308790353 0.16339405122866052 0.007916112687628846 1.2792816605953013e-06 5.491408213513248e-06 0.032243003640979505 0.05864622089414806 5.2169198507174265e-06 2.904391229473195e-06 9.500618864549815e-08 1.126615078795294e-08 2.0599367135813705e-08 2.3559110984244633e-08 6.203323610410205e-08 1.2222160601879945e-09 7.346222977701743e-08 2.369183670914092e-06 3.993377605470557e-07 8.773197833614371e-12 2.14085929002777e-08 1.8708725476094462e-10 4.046627318588861e-08
1.7954101562500002 1896.0092144044663 237.36712326973847 0.00017230016968844934 0.6950330597150037 0.01196017562565351 0.0061558061949380264 0.021606402746696965 0.0029679780437190688 0.16341287586157205 0.00793101946363963 1.2781717776840948e-06 5.455880090824123e-06 0.03208905659206733 0.05882664580658135 4.7435439133780765e-06 2.6482794649028102e-06 8.683091152384383e-08 1.0295532658223347e-08 1.894662080495996e-08 2.155202090598177e-08 5.6403763959071875e-08 1.1142316019191075e-09 6.720835285877597e-08 2.160154335926207e-06 3.701890157060138e-07 8.67006952660396e-12 2.1212379801861967e-08 1.8396094919338627e-10 3.997508469944697e-08
1.7956542968750002 1896.8156532953146 237.4458051204638 0.00017224307499172695 0.6950802764332168 0.01194411070716529 0.0061572134984407435 0.02151503951655505 0.0029691094627705785 0.1634310939882631 0.007945365352296374 1.27695049008846e-06 5.422036356219269e-06 0.031937248589247146 0.05900450286366103 4.312809058098498e-06 2.4145466361288664e-06 7.935027190854912e-08 9.40711768379105e-09 1.7420806458612177e-08 1.9712298301422518e-08 5.128225696299968e-08 1.0156438731400958e-09 6.147625925878073e-08 1.969355769172388e-06 3.4352429836651605e-07 8.569324565123448e-12 2.1019317186116484e-08 1.809091440878385e-10 3.949232558413415e-08
1.7958984375 1897.6169885646693 237.52403282513262 0.00017218634734088067 0.6951270249164287 0.011928641880039444 0.00615819884206348 0.02142568395535986 0.0029699705877494344 0.16344874682975385 0.007959169424553445 1.2756226423311273e-06 5.389742022434356e-06 0.03178755894824217 0.05917982377354277 3.920910431435274e-06 2.201260813995613e-06 7.25062922646729e-08 8.594110258183606e-09 1.6012826538822887e-08 1.80264132346084e-08 4.662324997384076e-08 9.256525565405569e-10 5.6223678868664426e-08 1.7952254509887216e-06 3.19134952600012e-07 8.470884525463994e-12 2.082935069399489e-08 1.7793028080556515e-10 3.901797758921239e-08
1.7961425781250002 1898.4133080002478 237.6018183175464 0.0001721299774026804 0.6951733090715976 0.011913742949124947 0.00615877482826055 0.02133827356218025 0.0029705725821145236 0.16346587374935687 0.007972450091969679 1.2741929341154616e-06 5.358873785276492e-06 0.03163996638774971 0.05935264021007708 3.5643770126079157e-06 2.0066535575518604e-06 6.624570048684629e-08 7.850255383532693e-09 1.471416101224316e-08 1.6481876695981107e-08 4.238528762578031e-08 8.435232106638023e-10 5.14116159521662e-08 1.6363309087037412e-06 2.9682910371828057e-07 8.37467406840605e-12 2.06424257876731e-08 1.7502285989843316e-10 3.855202309886481e-08
1.7963867187500002 1899.2046947421782 237.6791727749232 0.00017207395641924788 0.6952191329111741 0.011899388544721562 0.006158953760976337 0.02125274802290338 0.0029709261847819407 0.1634825123229042 0.007985225124589719 1.2726659186312288e-06 5.32931900145245e-06 0.03149444910346904 0.0595229837902014 3.2400429736704226e-06 1.8291064867359738e-06 6.051956820571153e-08 7.1697990363851865e-09 1.3516840382831375e-08 1.5067167336579982e-08 3.8530578182099286e-08 7.685821874400665e-10 4.700412497325456e-08 1.4913594186232991e-06 2.7643041427303023e-07 8.280620849746984e-12 2.0458487906670333e-08 1.7218546167785325e-10 3.80944504884506e-08
1.796630859375 1899.9912276697364 237.7561066757125 0.00017201827616406264 0.6952645005429159 0.011885554113564564 0.006158747648085633 0.021169049133232806 0.0029710417220927387 0.1634986984066365 0.00799751166897367 1.2710460014446706e-06 5.300974747807726e-06 0.0313509848365321 0.05969088605269067 2.945021402194667e-06 1.6671389045365898e-06 5.528297509845333e-08 6.547452278970732e-09 1.2413418876215304e-08 1.37716622667537e-08 3.502467610308826e-08 7.002119648123113e-10 4.296810595010118e-08 1.3591084475812072e-06 2.5777692041274144e-07 8.188655431621476e-12 2.0277482610000768e-08 1.6941676719193004e-10 3.7645260726743834e-08
1.7968750000000002 1900.772981754768 237.83262985285788 0.00017196292890146338 0.6953094161602694 0.011872215908326527 0.0061581682042310265 0.021087120724102834 0.0029709291199391218 0.1635144662028299 0.00800932626627607 1.2693374398411224e-06 5.2737469530001656e-06 0.031209550936710122 0.05985637843820764 2.676680202570338e-06 1.5193963929932696e-06 5.049469642266576e-08 5.978361105930703e-09 1.1396948037722742e-08 1.2585571547411511e-08 3.1836191055857726e-08 6.378469364163214e-10 3.927312310819591e-08 1.2384767870065948e-06 2.4071994732222475e-07 8.098711231640145e-12 2.0099355706176954e-08 1.6671556667319381e-10 3.7204476091692924e-08
1.79736328125 1902.322373587766 237.98448231698478 0.00017185320328306215 0.695397886297286 0.011846964419436307 0.006155924190695171 0.02092844744512336 0.0029700483712353557 0.1635448385590294 0.00803158283827884 1.265667551121465e-06 5.222393790480518e-06 0.030932766294233565 0.0601801543711289 2.2129357843446893e-06 1.262923284170594e-06 4.2151320054393856e-08 4.986836955078728e-09 9.60578972554245e-09 1.0514987701960423e-08 2.6326828693245754e-08 5.29603355899766e-10 3.2823864591655226e-08 1.0290912104033938e-06 2.1099266198353665e-07 7.92473337694322e-12 1.9751650590201283e-08 1.6151328079941966e-10 3.6348950946118895e-08
1.7978515625000004 1903.8535630337258 238.1348005593809 0.00017174472408805572 0.6954846056792151 0.01182342858706259 0.006152322094293007 0.02077618924923524 0.0029683681757698933 0.1635739156785281 0.00805214299310386 1.2616927538436533e-06 5.174545470172104e-06 0.03066377557383981 0.060494735032935947 1.8292432250349016e-06 1.0495223139579526e-06 3.517671757442769e-08 4.158096649435943e-09 8.088573792854396e-09 8.78075992278458e-09 2.1768131326681634e-08 4.39561760705777e-10 2.7420875197153722e-08 8.548798339798547e-07 1.8611727433511552e-07 7.75806744210894e-12 1.941476587249378e-08 1.5655113185754546e-10 3.5523353731771897e-08
1.7983398437500002 1905.3670364124016 238.2836440496329 0.00017163744402581084 0.6955696096764997 0.01180144656145265 0.0061474452703209025 0.020629964986422375 0.002965954540805635 0.1636019164105513 0.008071118565626008 1.2574421021072152e-06 5.129706522742469e-06 0.030402388838993925 0.06080036664397502 1.5118672537023311e-06 8.720149463053655e-07 2.9348616017333094e-08 3.465790554078584e-09 6.805028558863218e-09 7.3291728080910675e-09 1.799692053742917e-08 3.647035236291557e-10 2.2897360035391212e-08 7.099960679529935e-07 1.6529644880250274e-07 7.598272319468797e-12 1.9088286825824798e-08 1.5181555845697684e-10 3.472671822925771e-08
1.7988281250000002 1906.863242599075 238.4310658372068 0.00017153132069526222 0.6956529342690431 0.011780868015192639 0.006141372736788375 0.020489419325770666 0.0029628683594536717 0.16362903880768373 0.008088613568456285 1.2529425792192095e-06 5.087462234542578e-06 0.03014841447088392 0.06109729243820547 1.2494077717194363e-06 7.244058106501701e-07 2.448033032831679e-08 2.8877604402246323e-09 5.720452356902299e-09 6.114916269612193e-09 1.4877778954158453e-08 3.0249983357758966e-10 1.9112467440195763e-08 5.895483807633737e-07 1.4786098743283204e-07 7.444941828725244e-12 1.877180924047697e-08 1.472942388117541e-10 3.395800369677913e-08
1.7993164062500004 1908.342598628055 238.5771134568153 0.00017142631589948438 0.6957346158525437 0.011761553608357192 0.006134179327035785 0.020354220924776605 0.0029591657749837405 0.16365546173730486 0.008104724709562373 1.2482191910608293e-06 5.047465215140036e-06 0.029901660238867627 0.061385752291001586 1.03240830677947e-06 6.016908335429627e-07 2.041516837471048e-08 2.405378344637483e-09 4.805020473925537e-09 5.099786518980328e-09 1.2298394772472227e-08 2.508352049581405e-10 1.5947371277327474e-08 4.894487445313733e-07 1.3324999556275438e-07 7.297701388776584e-12 1.8464940754450163e-08 1.429752999505033e-10 3.321611156100096e-08
1.7998046875000002 1909.8054943374761 238.72182969571475 0.00017132239506527757 0.695814691068124 0.01174337443644775 0.006125935849304033 0.02022406072348008 0.0029548985300923494 0.16368134638314283 0.008119541888517778 1.2432950694963645e-06 5.0094241595298995e-06 0.029661934200586652 0.061665982400577454 8.53028787785613e-07 4.996957248388474e-07 1.702169129641856e-08 2.0029974813383883e-09 4.033158588294445e-09 4.251599219246245e-09 1.0165668294758716e-08 2.0794186713745737e-10 1.330192488594925e-08 4.062838570405083e-07 1.2099396440250024e-07 7.156205122228299e-12 1.816730175939724e-08 1.388471787312958e-10 3.2499877657138534e-08
1.8002929687500002 1911.2522962158766 238.86525324427618 0.00017121952675138694 0.6958931966530062 0.011726211470777724 0.0061167092507886465 0.020098650356756936 0.0029501142989478953 0.16370683764364904 0.008133148668992394 1.238191583005613e-06 4.973094487522569e-06 0.029429045455549217 0.061938215017886745 7.047724025708779e-07 4.1494020060597125e-07 1.4189703040961259e-08 1.6674843599764395e-09 3.3829827658715283e-09 3.543271947599592e-09 8.40246083617311e-09 1.7234388420647156e-10 1.109177565535765e-08 3.372060973198997e-07 1.1070036289955674e-07 7.0201331484161774e-12 1.787852595039271e-08 1.3489854647486802e-10 3.180804392190032e-08
1.8005371093750004 1911.969789606361 238.93648922574235 0.000171168479751099 0.6959318818023135 0.011717968376213524 0.006111750022794493 0.020037613126652074 0.0029475442562094064 0.16371948688731408 0.00813952850778607 1.2355794338493436e-06 4.95549076978205e-06 0.02931507102561239 0.06207144542508954 6.402852162718322e-07 3.779326782145739e-07 1.2949404581260373e-08 1.520638017335035e-09 3.096464405025448e-09 3.232967741710392e-09 7.635319435073622e-09 1.568156637519249e-10 1.0123087246828573e-08 3.070537909020101e-07 1.0616567887314787e-07 6.954006343875296e-12 1.7737301432769662e-08 1.3298726445560482e-10 3.147050720599103e-08
1.8007812500000004 1912.683367377679 239.0074140709581 0.0001711176859379475 0.6959701873321272 0.011709939412695772 0.006106568150195555 0.01997767068385167 0.002944860666890834 0.1637320852085876 0.008145633276442701 1.2329294313484169e-06 4.938242793175629e-06 0.02920274521528878 0.06220274721552629 5.816794672269137e-07 3.4421086402242863e-07 1.181686442202574e-08 1.386619078817978e-09 2.8337238485303155e-09 2.949546708502514e-09 6.938109767690401e-09 1.4267787091643047e-10 9.238276081274487e-09 2.7958828602621626e-07 1.0200623903901475e-07 6.889132813931974e-12 1.7598171801378498e-08 1.3111930960751718e-10 3.113931476241387e-08
1.8012695312500004 1914.0989022750398 239.14835025737742 0.00017101684194693095 0.6960456594973057 0.011694489581106264 0.006095560709242605 0.019861000248567396 0.0029391689106606214 0.16375716692809678 0.008157042191656751 1.227523561549544e-06 4.904757407146468e-06 0.02898301325791486 0.06245959604295051 4.805223428695575e-07 2.857626531285679e-07 9.847551450304603e-09 1.1537923839792905e-09 2.3739034049259996e-09 2.45654200722228e-09 5.734579765823939e-09 1.1820658668307097e-10 7.699147759827463e-09 2.3201076708861158e-07 9.471528623094376e-08 6.763070480407546e-12 1.7326124231960226e-08 1.2751286847629505e-10 3.0496356899932807e-08
1.8017578125000002 1915.4993302646735 239.28809043213528 0.0001709169710200619 0.6961196717959435 0.011679752485214478 0.006083749529600846 0.019748325041496987 0.0029330817362624995 0.16378220504134533 0.008167457727990254 1.2219925502666712e-06 4.872456302358155e-06 0.02876955905783609 0.06270911638125162 3.96944424111069e-07 2.37218892386281e-07 8.205352685219531e-09 9.5986897184587e-10 1.987599668355664e-09 2.045405332363563e-09 4.739793879396924e-09 9.791575072087208e-11 6.414914807010755e-09 1.9251569313875133e-07 8.855622412462271e-08 6.64160744303957e-12 1.7061924750651397e-08 1.2406117838358705e-10 2.987549331237812e-08
1.8022460937500004 1916.8849513223056 239.42666166009968 0.00017081805064757716 0.6961922602251152 0.011665643086270838 0.006071187797760831 0.01963942591604223 0.0029266333905491825 0.16380729147744 0.008176942208883072 1.2163516563891675e-06 4.841215491432679e-06 0.028562201245566143 0.06295152265618938 3.2789644910313733e-07 1.9690669165084264e-07 6.83619047528384e-09 7.983925624879073e-10 1.6632988723132232e-09 1.7026595191808781e-09 3.917589157526418e-09 8.109586835012303e-11 5.3437278903448475e-09 1.5973517475023444e-07 8.333941024516845e-08 6.524506759133088e-12 1.680526301149545e-08 1.20755325156873e-10 2.927581224174858e-08
1.8027343750000004 1918.2560533849469 239.56408895957426 0.00017072005990320503 0.6962634603797888 0.011652083533077394 0.006057925664697179 0.01953409803206896 0.002919855418942498 0.16383250753515058 0.00818555360011401 1.2106148700524598e-06 4.8109296071330675e-06 0.028360761702723815 0.06318702456143806 2.708560523025177e-07 1.634341961906183e-07 5.694863589757799e-09 6.639688473215341e-10 1.39123635677659e-09 1.4170216166366893e-09 3.2380483396868117e-09 6.715641863872715e-11 4.450518786149717e-09 1.3253125562312086e-07 7.890693865453185e-08 6.411547930511907e-12 1.6555842139498847e-08 1.1758744171824656e-10 2.8696423876083938e-08
1.8032226562500004 1919.6129135973208 239.7003955501907 0.0001706229792569182 0.6963333073916756 0.011639002673731426 0.006044010403401505 0.019432149842793615 0.002912776882487178 0.16385792478430586 0.008193345828780643 1.2047950077950517e-06 4.781508827645791e-06 0.028165065784665703 0.06341582699170285 2.2373724919261258e-07 1.3564372837852893e-07 4.7436037459076434e-09 5.520917536325267e-10 1.1631431111118912e-09 1.1790488323163069e-09 2.6764267518203543e-09 5.560641767250405e-11 3.7059227495779026e-09 1.0995768004100418e-07 7.512741652403779e-08 6.3025253057278185e-12 1.6313378385218772e-08 1.1455017220427175e-10 2.8136471509448326e-08
1.8037109375000007 1920.9557993488027 239.83560306531498 0.00017052679041442122 0.6964018358776363 0.011626335589227325 0.006029486561619375 0.01933340215574102 0.002905424558082073 0.16388360590111659 0.008200369079913134 1.1989038016850548e-06 4.752876319599471e-06 0.027974942494089515 0.06363812999803885 1.8481532347930507e-07 1.1257265330147329e-07 3.950863603764876e-09 4.5899891182924103e-10 9.72025911362195e-10 9.80842229835853e-10 2.212261868369161e-09 4.603790229999941e-11 3.08536665554325e-09 9.122789911690991e-08 7.18915730273705e-08 6.197246775243016e-12 1.607760072339013e-08 1.116366082284392e-10 2.7595134160083582e-08
1.8041992187500004 1922.2849691384638 239.9697317344959 0.000170431476179194 0.6964690798965469 0.011614023149784209 0.006014396109315307 0.01923768726252311 0.0028978231228462764 0.16390960544166663 0.008206670071870195 1.1929519825832315e-06 4.724966112187126e-06 0.02779022461288957 0.06385412876282286 1.5266453092914095e-07 9.342071534406748e-08 3.290300165223232e-09 3.8155037715078644e-10 8.119775857234096e-10 8.157977577484322e-10 1.8286349027854518e-09 3.811205791759334e-11 2.568298954067321e-09 7.56883305301798e-08 6.910857673720828e-08 6.095532609418031e-12 1.584825041338494e-08 1.0884026794322886e-10 2.7071628452302924e-08
1.8046875000000004 1923.600673299229 240.10280054059132 0.00017033702033359294 0.6965350729136672 0.011602011594325667 0.005998778580523025 0.019144848132502317 0.0028899953236121542 0.16393597055758619 0.008212292311724847 1.1869493575964044e-06 4.697721329557227e-06 0.027610748798517045 0.06406401359206906 1.2610645897927342e-07 7.752279112412505e-08 2.739922443737745e-09 3.17126791913081e-10 6.780138650919931e-10 6.783968124775454e-10 1.5115587902996672e-09 3.1547613612878584e-11 2.1375403935682507e-09 6.279603207376676e-08 6.670295255620431e-08 5.997214417777053e-12 1.5625080535680128e-08 1.0615508219139488e-10 2.6565210875141816e-08
1.8051757812500002 1924.9031546066556 240.23482735546895 0.00017024340753607337 0.6965998477716268 0.011590252133181697 0.005982671209352816 0.01905473766571502 0.002881962132540827 0.16396274165769617 0.008217276331870813 1.1809048817271352e-06 4.671092720311022e-06 0.027436355650212033 0.06426796992299155 1.0416723851372553e-07 6.432617230536193e-08 2.2813771793113743e-09 2.6354392549455507e-10 5.659334861164219e-10 5.640300721299574e-10 1.2494711510106852e-09 2.611115147396037e-11 1.778737289846384e-09 5.210007667193195e-08 6.46120041170003e-08 5.902134216009575e-12 1.540785551601993e-08 1.0357538692444244e-10 2.6075181133046355e-08
1.8056640625000002 1926.1926487933276 240.36582905754292 0.00017015062323207523 0.6966634366672608 0.011578700573797852 0.005966109060024222 0.018967218000733296 0.002873742889835275 0.1639899530192054 0.008221659909078402 1.1748267236424485e-06 4.645037432675399e-06 0.02726688974970671 0.06446617834492696 8.604210399644317e-08 5.33716340561867e-08 1.8993505622092663e-09 2.1898101766899208e-10 4.721985171805418e-10 4.688494045045263e-10 1.03281437364442e-09 2.1609023142953546e-11 1.4799016959935496e-09 4.3226026592164037e-08 6.278366116556382e-08 5.810143589309838e-12 1.5196350647159577e-08 1.0109592528087002e-10 2.56008875840765e-08
1.8061523437500004 1927.4693849860735 240.49582163389252 0.00017005865357650631 0.6967258711335946 0.011567316969013213 0.005949125150874087 0.018882159873438546 0.0028653554344890086 0.16401763335183675 0.008225478267207681 1.1687223253318795e-06 4.619517991850534e-06 0.02710219968034496 0.06465881463190891 7.106604929703916e-08 4.427766504847456e-08 1.5810674656414484e-09 1.8192074761085233e-10 3.938321980778367e-10 3.8964347158393585e-10 8.536879384082829e-10 1.7880612326192427e-11 1.2310251435130825e-09 3.5862998912292827e-08 6.117468327961228e-08 5.721102942267989e-12 1.499035161698255e-08 9.871186504556805e-11 2.514173631012292e-08
